i,j,x,y,power
14,93,10.50,-141.50,622.90
15,93,-12.00,-141.50,622.81
16,93,12.00,-141.50,622.81
17,93,-13.50,-141.50,622.70
18,93,13.50,-141.50,622.70
19,93,-15.00,-141.50,622.57
20,93,15.00,-141.50,622.57
21,93,-16.50,-141.50,622.44
22,93,16.50,-141.50,622.44
23,93,-18.00,-141.50,622.29
24,93,18.00,-141.50,622.29
25,93,-19.50,-141.50,622.13
26,93,19.50,-141.50,622.13
27,93,-21.00,-141.50,621.96
28,93,21.00,-141.50,621.96
29,93,-22.50,-141.50,621.78
30,93,22.50,-141.50,621.78
31,93,-24.00,-141.50,621.58
32,93,24.00,-141.50,621.58
33,93,-25.50,-141.50,621.38
34,93,25.50,-141.50,621.38
35,93,-27.00,-141.50,621.16
36,93,27.00,-141.50,621.16
37,93,-28.50,-141.50,620.93
38,93,28.50,-141.50,620.93
39,93,-30.00,-141.50,620.68
40,93,30.00,-141.50,620.68
41,93,-31.50,-141.50,620.43
42,93,31.50,-141.50,620.43
43,93,-33.00,-141.50,620.17
44,93,33.00,-141.50,620.17
45,93,-34.50,-141.50,619.89
46,93,34.50,-141.50,619.89
47,93,-36.00,-141.50,619.61
48,93,36.00,-141.50,619.61
49,93,-37.50,-141.50,619.31
50,93,37.50,-141.50,619.31
51,93,-39.00,-141.50,619.00
52,93,39.00,-141.50,619.00
53,93,-40.50,-141.50,618.68
54,93,40.50,-141.50,618.68
55,93,-42.00,-141.50,618.36
56,93,42.00,-141.50,618.36
57,93,-43.50,-141.50,618.02
58,93,43.50,-141.50,618.02
59,93,-45.00,-141.50,617.67
60,93,45.00,-141.50,617.67
61,93,-46.50,-141.50,617.32
62,93,46.50,-141.50,617.32
63,93,-48.00,-141.50,616.95
64,93,48.00,-141.50,616.95
65,93,-49.50,-141.50,616.58
66,93,49.50,-141.50,616.58
67,93,-51.00,-141.50,616.19
68,93,51.00,-141.50,616.20
69,93,-52.50,-141.50,615.80
70,93,52.50,-141.50,615.80
71,93,-54.00,-141.50,615.40
72,93,54.00,-141.50,615.40
73,93,-55.50,-141.50,615.00
74,93,55.50,-141.50,615.00
75,93,-57.00,-141.50,614.58
76,93,57.00,-141.50,614.58
77,93,-58.50,-141.50,614.16
78,93,58.50,-141.50,614.16
79,93,-60.00,-141.50,613.72
80,93,60.00,-141.50,613.72
81,93,-61.50,-141.50,613.29
82,93,61.50,-141.50,613.29
83,93,-63.00,-141.50,612.84
84,93,63.00,-141.50,612.84
85,93,-64.50,-141.50,612.39
86,93,64.50,-141.50,612.39
87,93,-66.00,-141.50,611.93
88,93,66.00,-141.50,611.93
89,93,-67.50,-141.50,611.46
90,93,67.50,-141.50,611.46
91,93,-69.00,-141.50,610.99
92,93,69.00,-141.50,610.99
93,93,-70.50,-141.50,610.51
94,93,70.50,-141.50,610.51
95,93,-72.00,-141.50,610.03
96,93,72.00,-141.50,610.03
97,93,-73.50,-141.50,609.54
98,93,73.50,-141.50,609.54
99,93,-75.00,-141.50,609.05
0,94,0.00,-143.00,623.03
1,94,-1.50,-143.00,623.03
2,94,1.50,-143.00,623.03
3,94,-3.00,-143.00,623.01
4,94,3.00,-143.00,623.01
5,94,-4.50,-143.00,622.98
6,94,4.50,-143.00,622.98
7,94,-6.00,-143.00,622.93
8,94,6.00,-143.00,622.93
9,94,-7.50,-143.00,622.87
10,94,7.50,-143.00,622.87
11,94,-9.00,-143.00,622.80
12,94,9.00,-143.00,622.80
13,94,-10.50,-143.00,622.72
14,94,10.50,-143.00,622.72
15,94,-12.00,-143.00,622.63
16,94,12.00,-143.00,622.63
17,94,-13.50,-143.00,622.52
18,94,13.50,-143.00,622.52
19,94,-15.00,-143.00,622.40
20,94,15.00,-143.00,622.40
21,94,-16.50,-143.00,622.27
22,94,16.50,-143.00,622.27
23,94,-18.00,-143.00,622.12
24,94,18.00,-143.00,622.12
25,94,-19.50,-143.00,621.97
26,94,19.50,-143.00,621.97
27,94,-21.00,-143.00,621.80
28,94,21.00,-143.00,621.80
29,94,-22.50,-143.00,621.62
30,94,22.50,-143.00,621.62
31,94,-24.00,-143.00,621.43
32,94,24.00,-143.00,621.43
33,94,-25.50,-143.00,621.22
34,94,25.50,-143.00,621.22
35,94,-27.00,-143.00,621.01
36,94,27.00,-143.00,621.01
37,94,-28.50,-143.00,620.78
38,94,28.50,-143.00,620.78
39,94,-30.00,-143.00,620.54
40,94,30.00,-143.00,620.54
41,94,-31.50,-143.00,620.29
42,94,31.50,-143.00,620.29
43,94,-33.00,-143.00,620.03
44,94,33.00,-143.00,620.03
45,94,-34.50,-143.00,619.76
46,94,34.50,-143.00,619.76
47,94,-36.00,-143.00,619.48
48,94,36.00,-143.00,619.48
49,94,-37.50,-143.00,619.19
50,94,37.50,-143.00,619.19
51,94,-39.00,-143.00,618.88
52,94,39.00,-143.00,618.88
53,94,-40.50,-143.00,618.57
54,94,40.50,-143.00,618.57
55,94,-42.00,-143.00,618.25
56,94,42.00,-143.00,618.25
57,94,-43.50,-143.00,617.92
58,94,43.50,-143.00,617.92
59,94,-45.00,-143.00,617.58
60,94,45.00,-143.00,617.58
61,94,-46.50,-143.00,617.23
62,94,46.50,-143.00,617.23
63,94,-48.00,-143.00,616.87
64,94,48.00,-143.00,616.87
65,94,-49.50,-143.00,616.50
66,94,49.50,-143.00,616.50
67,94,-51.00,-143.00,616.12
68,94,51.00,-143.00,616.12
69,94,-52.50,-143.00,615.73
70,94,52.50,-143.00,615.73
71,94,-54.00,-143.00,615.34
72,94,54.00,-143.00,615.34
73,94,-55.50,-143.00,614.94
74,94,55.50,-143.00,614.94
75,94,-57.00,-143.00,614.53
76,94,57.00,-143.00,614.53
77,94,-58.50,-143.00,614.11
78,94,58.50,-143.00,614.11
79,94,-60.00,-143.00,613.69
80,94,60.00,-143.00,613.69
81,94,-61.50,-143.00,613.25
82,94,61.50,-143.00,613.25
83,94,-63.00,-143.00,612.81
84,94,63.00,-143.00,612.81
85,94,-64.50,-143.00,612.37
86,94,64.50,-143.00,612.37
87,94,-66.00,-143.00,611.91
88,94,66.00,-143.00,611.92
89,94,-67.50,-143.00,611.46
90,94,67.50,-143.00,611.46
91,94,-69.00,-143.00,610.99
92,94,69.00,-143.00,610.99
93,94,-70.50,-143.00,610.52
94,94,70.50,-143.00,610.52
95,94,-72.00,-143.00,610.04
96,94,72.00,-143.00,610.04
97,94,-73.50,-143.00,609.56
98,94,73.50,-143.00,609.56
99,94,-75.00,-143.00,609.07
0,95,0.00,-144.50,622.85
1,95,-1.50,-144.50,622.84
2,95,1.50,-144.50,622.84
3,95,-3.00,-144.50,622.82
4,95,3.00,-144.50,622.82
5,95,-4.50,-144.50,622.79
6,95,4.50,-144.50,622.79
7,95,-6.00,-144.50,622.75
8,95,6.00,-144.50,622.75
9,95,-7.50,-144.50,622.69
10,95,7.50,-144.50,622.69
11,95,-9.00,-144.50,622.62
12,95,9.00,-144.50,622.62
13,95,-10.50,-144.50,622.54
14,95,10.50,-144.50,622.54
15,95,-12.00,-144.50,622.45
16,95,12.00,-144.50,622.45
17,95,-13.50,-144.50,622.34
18,95,13.50,-144.50,622.34
19,95,-15.00,-144.50,622.23
20,95,15.00,-144.50,622.23
21,95,-16.50,-144.50,622.10
22,95,16.50,-144.50,622.10
23,95,-18.00,-144.50,621.95
24,95,18.00,-144.50,621.95
25,95,-19.50,-144.50,621.80
26,95,19.50,-144.50,621.80
27,95,-21.00,-144.50,621.63
28,95,21.00,-144.50,621.63
29,95,-22.50,-144.50,621.46
30,95,22.50,-144.50,621.46
31,95,-24.00,-144.50,621.27
32,95,24.00,-144.50,621.27
33,95,-25.50,-144.50,621.07
34,95,25.50,-144.50,621.07
35,95,-27.00,-144.50,620.85
36,95,27.00,-144.50,620.85
37,95,-28.50,-144.50,620.63
38,95,28.50,-144.50,620.63
39,95,-30.00,-144.50,620.40
40,95,30.00,-144.50,620.40
41,95,-31.50,-144.50,620.15
42,95,31.50,-144.50,620.15
43,95,-33.00,-144.50,619.90
44,95,33.00,-144.50,619.90
45,95,-34.50,-144.50,619.63
46,95,34.50,-144.50,619.63
47,95,-36.00,-144.50,619.35
48,95,36.00,-144.50,619.35
49,95,-37.50,-144.50,619.06
50,95,37.50,-144.50,619.06
51,95,-39.00,-144.50,618.77
52,95,39.00,-144.50,618.77
53,95,-40.50,-144.50,618.46
54,95,40.50,-144.50,618.46
55,95,-42.00,-144.50,618.14
56,95,42.00,-144.50,618.14
57,95,-43.50,-144.50,617.82
58,95,43.50,-144.50,617.81
59,95,-45.00,-144.50,617.48
60,95,45.00,-144.50,617.48
61,95,-46.50,-144.50,617.13
62,95,46.50,-144.50,617.13
63,95,-48.00,-144.50,616.78
64,95,48.00,-144.50,616.78
65,95,-49.50,-144.50,616.42
66,95,49.50,-144.50,616.42
67,95,-51.00,-144.50,616.04
68,95,51.00,-144.50,616.04
69,95,-52.50,-144.50,615.66
70,95,52.50,-144.50,615.66
71,95,-54.00,-144.50,615.28
72,95,54.00,-144.50,615.28
73,95,-55.50,-144.50,614.88
74,95,55.50,-144.50,614.88
75,95,-57.00,-144.50,614.47
76,95,57.00,-144.50,614.47
77,95,-58.50,-144.50,614.06
78,95,58.50,-144.50,614.06
79,95,-60.00,-144.50,613.64
80,95,60.00,-144.50,613.64
81,95,-61.50,-144.50,613.22
82,95,61.50,-144.50,613.22
83,95,-63.00,-144.50,612.78
84,95,63.00,-144.50,612.78
85,95,-64.50,-144.50,612.34
86,95,64.50,-144.50,612.34
87,95,-66.00,-144.50,611.90
88,95,66.00,-144.50,611.90
89,95,-67.50,-144.50,611.45
90,95,67.50,-144.50,611.45
91,95,-69.00,-144.50,610.99
92,95,69.00,-144.50,610.99
93,95,-70.50,-144.50,610.52
94,95,70.50,-144.50,610.52
95,95,-72.00,-144.50,610.05
96,95,72.00,-144.50,610.05
97,95,-73.50,-144.50,609.58
98,95,73.50,-144.50,609.58
99,95,-75.00,-144.50,609.09
0,96,0.00,-146.00,622.66
1,96,-1.50,-146.00,622.66
2,96,1.50,-146.00,622.66
3,96,-3.00,-146.00,622.64
4,96,3.00,-146.00,622.64
5,96,-4.50,-146.00,622.61
6,96,4.50,-146.00,622.61
7,96,-6.00,-146.00,622.57
8,96,6.00,-146.00,622.57
9,96,-7.50,-146.00,622.51
10,96,7.50,-146.00,622.51
11,96,-9.00,-146.00,622.44
12,96,9.00,-146.00,622.44
13,96,-10.50,-146.00,622.36
14,96,10.50,-146.00,622.36
15,96,-12.00,-146.00,622.27
16,96,12.00,-146.00,622.27
17,96,-13.50,-146.00,622.17
18,96,13.50,-146.00,622.17
19,96,-15.00,-146.00,622.05
20,96,15.00,-146.00,622.05
21,96,-16.50,-146.00,621.92
22,96,16.50,-146.00,621.92
23,96,-18.00,-146.00,621.78
24,96,18.00,-146.00,621.78
25,96,-19.50,-146.00,621.63
26,96,19.50,-146.00,621.63
27,96,-21.00,-146.00,621.47
28,96,21.00,-146.00,621.47
29,96,-22.50,-146.00,621.29
30,96,22.50,-146.00,621.29
31,96,-24.00,-146.00,621.11
32,96,24.00,-146.00,621.11
33,96,-25.50,-146.00,620.91
34,96,25.50,-146.00,620.91
35,96,-27.00,-146.00,620.70
36,96,27.00,-146.00,620.70
37,96,-28.50,-146.00,620.48
38,96,28.50,-146.00,620.48
39,96,-30.00,-146.00,620.25
40,96,30.00,-146.00,620.25
41,96,-31.50,-146.00,620.01
42,96,31.50,-146.00,620.01
43,96,-33.00,-146.00,619.76
44,96,33.00,-146.00,619.76
45,96,-34.50,-146.00,619.50
46,96,34.50,-146.00,619.50
47,96,-36.00,-146.00,619.22
48,96,36.00,-146.00,619.22
49,96,-37.50,-146.00,618.94
50,96,37.50,-146.00,618.94
51,96,-39.00,-146.00,618.65
52,96,39.00,-146.00,618.65
53,96,-40.50,-146.00,618.34
54,96,40.50,-146.00,618.34
55,96,-42.00,-146.00,618.03
56,96,42.00,-146.00,618.03
57,96,-43.50,-146.00,617.71
58,96,43.50,-146.00,617.71
59,96,-45.00,-146.00,617.38
60,96,45.00,-146.00,617.38
61,96,-46.50,-146.00,617.04
62,96,46.50,-146.00,617.04
63,96,-48.00,-146.00,616.69
64,96,48.00,-146.00,616.69
65,96,-49.50,-146.00,616.33
66,96,49.50,-146.00,616.33
67,96,-51.00,-146.00,615.97
68,96,51.00,-146.00,615.97
69,96,-52.50,-146.00,615.59
70,96,52.50,-146.00,615.59
71,96,-54.00,-146.00,615.21
72,96,54.00,-146.00,615.21
73,96,-55.50,-146.00,614.82
74,96,55.50,-146.00,614.82
75,96,-57.00,-146.00,614.42
76,96,57.00,-146.00,614.42
77,96,-58.50,-146.00,614.01
78,96,58.50,-146.00,614.01
79,96,-60.00,-146.00,613.60
80,96,60.00,-146.00,613.60
81,96,-61.50,-146.00,613.18
82,96,61.50,-146.00,613.18
83,96,-63.00,-146.00,612.75
84,96,63.00,-146.00,612.75
85,96,-64.50,-146.00,612.32
86,96,64.50,-146.00,612.32
87,96,-66.00,-146.00,611.88
88,96,66.00,-146.00,611.88
89,96,-67.50,-146.00,611.43
90,96,67.50,-146.00,611.43
91,96,-69.00,-146.00,610.98
92,96,69.00,-146.00,610.98
93,96,-70.50,-146.00,610.52
94,96,70.50,-146.00,610.52
95,96,-72.00,-146.00,610.06
96,96,72.00,-146.00,610.06
97,96,-73.50,-146.00,609.59
98,96,73.50,-146.00,609.59
99,96,-75.00,-146.00,609.11
0,97,0.00,-147.50,622.48
1,97,-1.50,-147.50,622.47
2,97,1.50,-147.50,622.47
3,97,-3.00,-147.50,622.45
4,97,3.00,-147.50,622.45
5,97,-4.50,-147.50,622.42
6,97,4.50,-147.50,622.42
7,97,-6.00,-147.50,622.38
8,97,6.00,-147.50,622.38
9,97,-7.50,-147.50,622.33
10,97,7.50,-147.50,622.33
11,97,-9.00,-147.50,622.26
12,97,9.00,-147.50,622.26
13,97,-10.50,-147.50,622.18
14,97,10.50,-147.50,622.18
15,97,-12.00,-147.50,622.09
16,97,12.00,-147.50,622.09
17,97,-13.50,-147.50,621.99
18,97,13.50,-147.50,621.99
19,97,-15.00,-147.50,621.88
20,97,15.00,-147.50,621.88
21,97,-16.50,-147.50,621.75
22,97,16.50,-147.50,621.75
23,97,-18.00,-147.50,621.61
24,97,18.00,-147.50,621.61
25,97,-19.50,-147.50,621.46
26,97,19.50,-147.50,621.46
27,97,-21.00,-147.50,621.30
28,97,21.00,-147.50,621.30
29,97,-22.50,-147.50,621.13
30,97,22.50,-147.50,621.13
31,97,-24.00,-147.50,620.95
32,97,24.00,-147.50,620.95
33,97,-25.50,-147.50,620.75
34,97,25.50,-147.50,620.75
35,97,-27.00,-147.50,620.55
36,97,27.00,-147.50,620.55
37,97,-28.50,-147.50,620.33
38,97,28.50,-147.50,620.33
39,97,-30.00,-147.50,620.11
40,97,30.00,-147.50,620.11
41,97,-31.50,-147.50,619.87
42,97,31.50,-147.50,619.87
43,97,-33.00,-147.50,619.62
44,97,33.00,-147.50,619.62
45,97,-34.50,-147.50,619.36
46,97,34.50,-147.50,619.36
47,97,-36.00,-147.50,619.09
48,97,36.00,-147.50,619.09
49,97,-37.50,-147.50,618.81
50,97,37.50,-147.50,618.81
51,97,-39.00,-147.50,618.53
52,97,39.00,-147.50,618.53
53,97,-40.50,-147.50,618.23
54,97,40.50,-147.50,618.23
55,97,-42.00,-147.50,617.92
56,97,42.00,-147.50,617.92
57,97,-43.50,-147.50,617.60
58,97,43.50,-147.50,617.60
59,97,-45.00,-147.50,617.28
60,97,45.00,-147.50,617.28
61,97,-46.50,-147.50,616.94
62,97,46.50,-147.50,616.94
63,97,-48.00,-147.50,616.60
64,97,48.00,-147.50,616.60
65,97,-49.50,-147.50,616.25
66,97,49.50,-147.50,616.25
67,97,-51.00,-147.50,615.89
68,97,51.00,-147.50,615.89
69,97,-52.50,-147.50,615.52
70,97,52.50,-147.50,615.52
71,97,-54.00,-147.50,615.14
72,97,54.00,-147.50,615.14
73,97,-55.50,-147.50,614.75
74,97,55.50,-147.50,614.75
75,97,-57.00,-147.50,614.36
76,97,57.00,-147.50,614.36
77,97,-58.50,-147.50,613.96
78,97,58.50,-147.50,613.96
79,97,-60.00,-147.50,613.55
80,97,60.00,-147.50,613.55
81,97,-61.50,-147.50,613.14
82,97,61.50,-147.50,613.14
83,97,-63.00,-147.50,612.72
84,97,63.00,-147.50,612.72
85,97,-64.50,-147.50,612.29
86,97,64.50,-147.50,612.29
87,97,-66.00,-147.50,611.86
88,97,66.00,-147.50,611.86
89,97,-67.50,-147.50,611.42
90,97,67.50,-147.50,611.42
91,97,-69.00,-147.50,610.97
92,97,69.00,-147.50,610.97
93,97,-70.50,-147.50,610.52
94,97,70.50,-147.50,610.52
95,97,-72.00,-147.50,610.06
96,97,72.00,-147.50,610.06
97,97,-73.50,-147.50,609.59
98,97,73.50,-147.50,609.59
99,97,-75.00,-147.50,609.13
0,98,0.00,-149.00,622.29
1,98,-1.50,-149.00,622.29
2,98,1.50,-149.00,622.29
3,98,-3.00,-149.00,622.27
4,98,3.00,-149.00,622.27
5,98,-4.50,-149.00,622.24
6,98,4.50,-149.00,622.24
7,98,-6.00,-149.00,622.20
8,98,6.00,-149.00,622.20
9,98,-7.50,-149.00,622.15
10,98,7.50,-149.00,622.15
11,98,-9.00,-149.00,622.08
12,98,9.00,-149.00,622.08
13,98,-10.50,-149.00,622.00
14,98,10.50,-149.00,622.00
15,98,-12.00,-149.00,621.91
16,98,12.00,-149.00,621.91
17,98,-13.50,-149.00,621.81
18,98,13.50,-149.00,621.81
19,98,-15.00,-149.00,621.70
20,98,15.00,-149.00,621.70
21,98,-16.50,-149.00,621.58
22,98,16.50,-149.00,621.58
23,98,-18.00,-149.00,621.44
24,98,18.00,-149.00,621.44
25,98,-19.50,-149.00,621.30
26,98,19.50,-149.00,621.30
27,98,-21.00,-149.00,621.14
28,98,21.00,-149.00,621.14
29,98,-22.50,-149.00,620.97
30,98,22.50,-149.00,620.97
31,98,-24.00,-149.00,620.79
32,98,24.00,-149.00,620.79
33,98,-25.50,-149.00,620.60
34,98,25.50,-149.00,620.60
35,98,-27.00,-149.00,620.40
36,98,27.00,-149.00,620.40
37,98,-28.50,-149.00,620.18
38,98,28.50,-149.00,620.18
39,98,-30.00,-149.00,619.96
40,98,30.00,-149.00,619.96
41,98,-31.50,-149.00,619.73
42,98,31.50,-149.00,619.73
43,98,-33.00,-149.00,619.48
44,98,33.00,-149.00,619.48
45,98,-34.50,-149.00,619.23
46,98,34.50,-149.00,619.23
47,98,-36.00,-149.00,618.96
48,98,36.00,-149.00,618.96
49,98,-37.50,-149.00,618.69
50,98,37.50,-149.00,618.69
51,98,-39.00,-149.00,618.41
52,98,39.00,-149.00,618.41
53,98,-40.50,-149.00,618.11
54,98,40.50,-149.00,618.11
55,98,-42.00,-149.00,617.81
56,98,42.00,-149.00,617.81
57,98,-43.50,-149.00,617.50
58,98,43.50,-149.00,617.50
59,98,-45.00,-149.00,617.18
60,98,45.00,-149.00,617.18
61,98,-46.50,-149.00,616.85
62,98,46.50,-149.00,616.85
63,98,-48.00,-149.00,616.51
64,98,48.00,-149.00,616.51
65,98,-49.50,-149.00,616.16
66,98,49.50,-149.00,616.16
67,98,-51.00,-149.00,615.80
68,98,51.00,-149.00,615.80
69,98,-52.50,-149.00,615.44
70,98,52.50,-149.00,615.44
71,98,-54.00,-149.00,615.07
72,98,54.00,-149.00,615.07
73,98,-55.50,-149.00,614.69
74,98,55.50,-149.00,614.69
75,98,-57.00,-149.00,614.30
76,98,57.00,-149.00,614.30
77,98,-58.50,-149.00,613.91
78,98,58.50,-149.00,613.91
79,98,-60.00,-149.00,613.51
80,98,60.00,-149.00,613.51
81,98,-61.50,-149.00,613.10
82,98,61.50,-149.00,613.10
83,98,-63.00,-149.00,612.68
84,98,63.00,-149.00,612.68
85,98,-64.50,-149.00,612.26
86,98,64.50,-149.00,612.26
87,98,-66.00,-149.00,611.83
88,98,66.00,-149.00,611.83
89,98,-67.50,-149.00,611.40
90,98,67.50,-149.00,611.40
91,98,-69.00,-149.00,610.96
92,98,69.00,-149.00,610.96
93,98,-70.50,-149.00,610.51
94,98,70.50,-149.00,610.51
95,98,-72.00,-149.00,610.06
96,98,72.00,-149.00,610.06
97,98,-73.50,-149.00,609.60
98,98,73.50,-149.00,609.60
99,98,-75.00,-149.00,609.14
0,99,0.00,-150.50,622.11
1,99,-1.50,-150.50,622.11
2,99,1.50,-150.50,622.11
3,99,-3.00,-150.50,622.09
4,99,3.00,-150.50,622.09
5,99,-4.50,-150.50,622.06
6,99,4.50,-150.50,622.06
7,99,-6.00,-150.50,622.02
8,99,6.00,-150.50,622.02
9,99,-7.50,-150.50,621.96
10,99,7.50,-150.50,621.96
11,99,-9.00,-150.50,621.90
12,99,9.00,-150.50,621.90
13,99,-10.50,-150.50,621.82
14,99,10.50,-150.50,621.82
